(16, 2, 3, 1);0.00014201697
(16, 2, 3, 2);0.0002866587
(16, 2, 3, 3);0.00013265708
(16, 2, 3, 4);0.0
(16, 2, 3, 5);0.0
(16, 2, 4, 0);0.0
(16, 2, 4, 1);0.0
(16, 2, 4, 2);0.0
(16, 2, 4, 3);0.0
(16, 2, 4, 4);0.0
(16, 2, 4, 5);0.0
(16, 2, 5, 0);0.0
(16, 2, 5, 1);0.0
(16, 2, 5, 2);0.0
(16, 2, 5, 3);0.0
(16, 2, 5, 4);0.0
(16, 2, 5, 5);0.0
(16, 3, 0, 0);0.00013836987
(16, 3, 0, 1);0.000118957265
(16, 3, 0, 2);0.00013017739
(16, 3, 0, 3);0.00012302634
(16, 3, 0, 4);0.0
(16, 3, 0, 5);0.0
(16, 3, 1, 0);0.00013159083
(16, 3, 1, 1);0.00011337556
(16, 3, 1, 2);0.00013122614
(16, 3, 1, 3);0.0001334873
(16, 3, 1, 4);0.0
(16, 3, 1, 5);0.0
(16, 3, 2, 0);0.0045864587
(16, 3, 2, 1);0.00015861173
(16, 3, 2, 2);0.00016711728
(16, 3, 2, 3);0.00013322316
(16, 3, 2, 4);0.0
(16, 3, 2, 5);0.0
(16, 3, 3, 0);0.00013946774
(16, 3, 3, 1);0.00014097831
(16, 3, 3, 2);0.00014024173
(16, 3, 3, 3);0.000118797194
(16, 3, 3, 4);0.0
(16, 3, 3, 5);0.0
(16, 3, 4, 0);0.0
(16, 3, 4, 1);0.0
(16, 3, 4, 2);0.0
(16, 3, 4, 3);0.0
(16, 3, 4, 4);0.0
(16, 3, 4, 5);0.0
(16, 3, 5, 0);0.0
(16, 3, 5, 1);0.0
(16, 3, 5, 2);0.0
(16, 3, 5, 3);0.0
(16, 3, 5, 4);0.0
(16, 3, 5, 5);0.0
(16, 4, 0, 0);0.0
(16, 4, 0, 1);0.0
(16, 4, 0, 2);0.0
(16, 4, 0, 3);0.0
(16, 4, 0, 4);0.0
(16, 4, 0, 5);0.0
(16, 4, 1, 0);0.0
(16, 4, 1, 1);0.0
(16, 4, 1, 2);0.0
(16, 4, 1, 3);0.0
(16, 4, 1, 4);0.0
(16, 4, 1, 5);0.0
(16, 4, 2, 0);0.0
(16, 4, 2, 1);0.0
(16, 4, 2, 2);0.0
(16, 4, 2, 3);0.0
(16, 4, 2, 4);0.0
(16, 4, 2, 5);0.0
(16, 4, 3, 0);0.0
(16, 4, 3, 1);0.0
(16, 4, 3, 2);0.0
(16, 4, 3, 3);0.0
(16, 4, 3, 4);0.0
(16, 4, 3, 5);0.0
(16, 4, 4, 0);0.0
(16, 4, 4, 1);0.0
(16, 4, 4, 2);0.0
(16, 4, 4, 3);0.0
(16, 4, 4, 4);0.0
(16, 4, 4, 5);0.0
(16, 4, 5, 0);0.0
(16, 4, 5, 1);0.0
(16, 4, 5, 2);0.0
(16, 4, 5, 3);0.0
(16, 4, 5, 4);0.0
(16, 4, 5, 5);0.0
(16, 5, 0, 0);0.0
(16, 5, 0, 1);0.0
(16, 5, 0, 2);0.0
(16, 5, 0, 3);0.0
(16, 5, 0, 4);0.0
(16, 5, 0, 5);0.0
(16, 5, 1, 0);0.0
(16, 5, 1, 1);0.0
(16, 5, 1, 2);0.0
(16, 5, 1, 3);0.0
(16, 5, 1, 4);0.0
(16, 5, 1, 5);0.0
(16, 5, 2, 0);0.0
(16, 5, 2, 1);0.0
(16, 5, 2, 2);0.0
(16, 5, 2, 3);0.0
(16, 5, 2, 4);0.0
(16, 5, 2, 5);0.0
(16, 5, 3, 0);0.0
(16, 5, 3, 1);0.0
(16, 5, 3, 2);0.0
(16, 5, 3, 3);0.0
(16, 5, 3, 4);0.0
(16, 5, 3, 5);0.0
(16, 5, 4, 0);0.0
(16, 5, 4, 1);0.0
(16, 5, 4, 2);0.0
(16, 5, 4, 3);0.0
(16, 5, 4, 4);0.0
(16, 5, 4, 5);0.0
(16, 5, 5, 0);0.0
(16, 5, 5, 1);0.0
(16, 5, 5, 2);0.0
(16, 5, 5, 3);0.0
(16, 5, 5, 4);0.0
(16, 5, 5, 5);0.0
(17, 0, 0, 0);0.00015548532
(17, 0, 0, 1);0.00012840005
(17, 0, 0, 2);0.00012889362
(17, 0, 0, 3);0.00013110331
(17, 0, 0, 4);0.0
(17, 0, 0, 5);0.0
(17, 0, 1, 0);0.00011529459
(17, 0, 1, 1);0.00012868151
(17, 0, 1, 2);0.00013000282
(17, 0, 1, 3);0.000119077464
(17, 0, 1, 4);0.0
(17, 0, 1, 5);0.0
(17, 0, 2, 0);0.00012976772
(17, 0, 2, 1);0.00015995746
(17, 0, 2, 2);0.008456546
(17, 0, 2, 3);0.0005773676
(17, 0, 2, 4);0.0
(17, 0, 2, 5);0.0
(17, 0, 3, 0);0.00013772963
(17, 0, 3, 1);0.0001272743
(17, 0, 3, 2);0.00012841438
(17, 0, 3, 3);0.00013041796
(17, 0, 3, 4);0.0
(17, 0, 3, 5);0.0
(17, 0, 4, 0);0.0
(17, 0, 4, 1);0.0
(17, 0, 4, 2);0.0
(17, 0, 4, 3);0.0
(17, 0, 4, 4);0.0
(17, 0, 4, 5);0.0
(17, 0, 5, 0);0.0
(17, 0, 5, 1);0.0
(17, 0, 5, 2);0.0
(17, 0, 5, 3);0.0
(17, 0, 5, 4);0.0
(17, 0, 5, 5);0.0
(17, 1, 0, 0);0.00012850111
(17, 1, 0, 1);0.00012063161
(17, 1, 0, 2);0.0001331138
(17, 1, 0, 3);0.00019901447
(17, 1, 0, 4);0.0
(17, 1, 0, 5);0.0
(17, 1, 1, 0);0.00014769372
(17, 1, 1, 1);0.00012540712
(17, 1, 1, 2);0.0001295863
(17, 1, 1, 3);0.00013113045
(17, 1, 1, 4);0.0
(17, 1, 1, 5);0.0
(17, 1, 2, 0);0.0001249312
(17, 1, 2, 1);0.000117108764
(17, 1, 2, 2);0.00018542193
(17, 1, 2, 3);0.94874394
(17, 1, 2, 4);0.0
(17, 1, 2, 5);0.0
(17, 1, 3, 0);0.00012607817
(17, 1, 3, 1);0.00013685632
(17, 1, 3, 2);0.00013171828
(17, 1, 3, 3);0.00013835865
(17, 1, 3, 4);0.0
(17, 1, 3, 5);0.0
(17, 1, 4, 0);0.0
(17, 1, 4, 1);0.0
(17, 1, 4, 2);0.0
(17, 1, 4, 3);0.0
(17, 1, 4, 4);0.0
(17, 1, 4, 5);0.0
(17, 1, 5, 0);0.0
(17, 1, 5, 1);0.0
(17, 1, 5, 2);0.0
(17, 1, 5, 3);0.0
(17, 1, 5, 4);0.0
(17, 1, 5, 5);0.0
(17, 2, 0, 0);0.0045545152
(17, 2, 0, 1);0.00013177634
(17, 2, 0, 2);0.00017446143
(17, 2, 0, 3);0.00013303716
(17, 2, 0, 4);0.0
(17, 2, 0, 5);0.0
(17, 2, 1, 0);0.00014791812
(17, 2, 1, 1);0.00013466917
(17, 2, 1, 2);0.00013191313
(17, 2, 1, 3);0.00014469803
(17, 2, 1, 4);0.0
(17, 2, 1, 5);0.0
(17, 2, 2, 0);0.0002744695
(17, 2, 2, 1);0.00012835744
(17, 2, 2, 2);0.00075657264
(17, 2, 2, 3);0.0286577
(17, 2, 2, 4);0.0
(17, 2, 2, 5);0.0
(17, 2, 3, 0);0.00012626253
(17, 2, 3, 1);0.00012570755
(17, 2, 3, 2);0.00015366799
(17, 2, 3, 3);0.00013539688
(17, 2, 3, 4);0.0
(17, 2, 3, 5);0.0
(17, 2, 4, 0);0.0
(17, 2, 4, 1);0.0
(17, 2, 4, 2);0.0
(17, 2, 4, 3);0.0
(17, 2, 4, 4);0.0
(17, 2, 4, 5);0.0
(17, 2, 5, 0);0.0
(17, 2, 5, 1);0.0
(17, 2, 5, 2);0.0
(17, 2, 5, 3);0.0
(17, 2, 5, 4);0.0
(17, 2, 5, 5);0.0
(17, 3, 0, 0);0.00013077242
(17, 3, 0, 1);0.00013811674
(17, 3, 0, 2);0.00012902165
(17, 3, 0, 3);0.00013384513
(17, 3, 0, 4);0.0
(17, 3, 0, 5);0.0
(17, 3, 1, 0);0.0001357549
(17, 3, 1, 1);0.000121310775
(17, 3, 1, 2);0.00014006502
(17, 3, 1, 3);0.00014882625
(17, 3, 1, 4);0.0
(17, 3, 1, 5);0.0
(17, 3, 2, 0);0.0001421354
(17, 3, 2, 1);0.00013381858
(17, 3, 2, 2);0.00015341672
(17, 3, 2, 3);0.00028308245
(17, 3, 2, 4);0.0
(17, 3, 2, 5);0.0
(17, 3, 3, 0);0.00014136956
(17, 3, 3, 1);0.00013674556
(17, 3, 3, 2);0.00014890179
(17, 3, 3, 3);0.00016783041
(17, 3, 3, 4);0.0
(17, 3, 3, 5);0.0
(17, 3, 4, 0);0.0
(17, 3, 4, 1);0.0
(17, 3, 4, 2);0.0
(17, 3, 4, 3);0.0
(17, 3, 4, 4);0.0
(17, 3, 4, 5);0.0
(17, 3, 5, 0);0.0
(17, 3, 5, 1);0.0
(17, 3, 5, 2);0.0
(17, 3, 5, 3);0.0
(17, 3, 5, 4);0.0
(17, 3, 5, 5);0.0
(17, 4, 0, 0);0.0
(17, 4, 0, 1);0.0
(17, 4, 0, 2);0.0
(17, 4, 0, 3);0.0
(17, 4, 0, 4);0.0
(17, 4, 0, 5);0.0
(17, 4, 1, 0);0.0
(17, 4, 1, 1);0.0
(17, 4, 1, 2);0.0
(17, 4, 1, 3);0.0
(17, 4, 1, 4);0.0
(17, 4, 1, 5);0.0
(17, 4, 2, 0);0.0
(17, 4, 2, 1);0.0
(17, 4, 2, 2);0.0
(17, 4, 2, 3);0.0
(17, 4, 2, 4);0.0
(17, 4, 2, 5);0.0
(17, 4, 3, 0);0.0
(17, 4, 3, 1);0.0
(17, 4, 3, 2);0.0
(17, 4, 3, 3);0.0
(17, 4, 3, 4);0.0
(17, 4, 3, 5);0.0
(17, 4, 4, 0);0.0
(17, 4, 4, 1);0.0
(17, 4, 4, 2);0.0
(17, 4, 4, 3);0.0
(17, 4, 4, 4);0.0
(17, 4, 4, 5);0.0
(17, 4, 5, 0);0.0
(17, 4, 5, 1);0.0
(17, 4, 5, 2);0.0
(17, 4, 5, 3);0.0
(17, 4, 5, 4);0.0
(17, 4, 5, 5);0.0
(17, 5, 0, 0);0.0
(17, 5, 0, 1);0.0
(17, 5, 0, 2);0.0
(17, 5, 0, 3);0.0
(17, 5, 0, 4);0.0
(17, 5, 0, 5);0.0
(17, 5, 1, 0);0.0
(17, 5, 1, 1);0.0
(17, 5, 1, 2);0.0
(17, 5, 1, 3);0.0
(17, 5, 1, 4);0.0
(17, 5, 1, 5);0.0
(17, 5, 2, 0);0.0
(17, 5, 2, 1);0.0
(17, 5, 2, 2);0.0
(17, 5, 2, 3);0.0
(17, 5, 2, 4);0.0
(17, 5, 2, 5);0.0
(17, 5, 3, 0);0.0
(17, 5, 3, 1);0.0
(17, 5, 3, 2);0.0
(17, 5, 3, 3);0.0
(17, 5, 3, 4);0.0
(17, 5, 3, 5);0.0
(17, 5, 4, 0);0.0
(17, 5, 4, 1);0.0
(17, 5, 4, 2);0.0
(17, 5, 4, 3);0.0
(17, 5, 4, 4);0.0
(17, 5, 4, 5);0.0
(17, 5, 5, 0);0.0
(17, 5, 5, 1);0.0
(17, 5, 5, 2);0.0
(17, 5, 5, 3);0.0
(17, 5, 5, 4);0.0
(17, 5, 5, 5);0.0
(18, 0, 0, 0);0.0027565877
(18, 0, 0, 1);0.0001043029
(18, 0, 0, 2);0.000151774
(18, 0, 0, 3);8.2194034e-05
(18, 0, 0, 4);0.0
(18, 0, 0, 5);0.0
(18, 0, 1, 0);8.530288e-05
(18, 0, 1, 1);8.454749e-05
(18, 0, 1, 2);8.658079e-05
(18, 0, 1, 3);8.161096e-05
(18, 0, 1, 4);0.0
(18, 0, 1, 5);0.0
(18, 0, 2, 0);8.346706e-05
(18, 0, 2, 1);7.240591e-05
(18, 0, 2, 2);8.102336e-05
(18, 0, 2, 3);8.2691084e-05
(18, 0, 2, 4);0.0
(18, 0, 2, 5);0.0
(18, 0, 3, 0);0.00012940486
(18, 0, 3, 1);7.8702375e-05
(18, 0, 3, 2);7.814191e-05
(18, 0, 3, 3);9.014292e-05
(18, 0, 3, 4);0.0
(18, 0, 3, 5);0.0
(18, 0, 4, 0);0.0
(18, 0, 4, 1);0.0
(18, 0, 4, 2);0.0
(18, 0, 4, 3);0.0
(18, 0, 4, 4);0.0
(18, 0, 4, 5);0.0
(18, 0, 5, 0);0.0
(18, 0, 5, 1);0.0
(18, 0, 5, 2);0.0
(18, 0, 5, 3);0.0
(18, 0, 5, 4);0.0
(18, 0, 5, 5);0.0
(18, 1, 0, 0);8.682777e-05
(18, 1, 0, 1);9.6336065e-05
(18, 1, 0, 2);8.618684e-05
(18, 1, 0, 3);8.0182115e-05
(18, 1, 0, 4);0.0
(18, 1, 0, 5);0.0
(18, 1, 1, 0);8.122746e-05
(18, 1, 1, 1);7.703688e-05
(18, 1, 1, 2);7.99464e-05
(18, 1, 1, 3);8.519565e-05
(18, 1, 1, 4);0.0
(18, 1, 1, 5);0.0
(18, 1, 2, 0);8.9314424e-05
(18, 1, 2, 1);9.1573995e-05
(18, 1, 2, 2);8.6386804e-05
(18, 1, 2, 3);8.852038e-05
(18, 1, 2, 4);0.0
(18, 1, 2, 5);0.0
(18, 1, 3, 0);8.0072234e-05
(18, 1, 3, 1);8.678076e-05
(18, 1, 3, 2);8.6137785e-05
(18, 1, 3, 3);8.535879e-05
(18, 1, 3, 4);0.0
(18, 1, 3, 5);0.0
(18, 1, 4, 0);0.0
(18, 1, 4, 1);0.0
(18, 1, 4, 2);0.0
(18, 1, 4, 3);0.0
(18, 1, 4, 4);0.0
(18, 1, 4, 5);0.0
(18, 1, 5, 0);0.0
(18, 1, 5, 1);0.0
(18, 1, 5, 2);0.0
(18, 1, 5, 3);0.0
(18, 1, 5, 4);0.0
(18, 1, 5, 5);0.0
(18, 2, 0, 0);8.882761e-05
(18, 2, 0, 1);9.21929e-05
(18, 2, 0, 2);0.00014431652
(18, 2, 0, 3);8.0420206e-05
(18, 2, 0, 4);0.0
(18, 2, 0, 5);0.0
(18, 2, 1, 0);7.574294e-05
(18, 2, 1, 1);0.00010214219
(18, 2, 1, 2);7.7343786e-05
(18, 2, 1, 3);9.045622e-05
(18, 2, 1, 4);0.0
(18, 2, 1, 5);0.0
(18, 2, 2, 0);0.000120399534
(18, 2, 2, 1);0.005908147
(18, 2, 2, 2);0.00013040449
(18, 2, 2, 3);9.373282e-05
(18, 2, 2, 4);0.0
(18, 2, 2, 5);0.0
(18, 2, 3, 0);0.9715352
(18, 2, 3, 1);0.0010952381
(18, 2, 3, 2);0.0007667013
(18, 2, 3, 3);0.012773122
(18, 2, 3, 4);0.0
(18, 2, 3, 5);0.0
(18, 2, 4, 0);0.0
(18, 2, 4, 1);0.0
(18, 2, 4, 2);0.0
(18, 2, 4, 3);0.0
(18, 2, 4, 4);0.0
(18, 2, 4, 5);0.0
(18, 2, 5, 0);0.0
(18, 2, 5, 1);0.0
(18, 2, 5, 2);0.0
(18, 2, 5, 3);0.0
(18, 2, 5, 4);0.0
(18, 2, 5, 5);0.0
(18, 3, 0, 0);8.4093954e-05
(18, 3, 0, 1);8.688551e-05
(18, 3, 0, 2);8.721418e-05
(18, 3, 0, 3);8.381261e-05
(18, 3, 0, 4);0.0
(18, 3, 0, 5);0.0
(18, 3, 1, 0);7.923278e-05
(18, 3, 1, 1);8.8324996e-05
(18, 3, 1, 2);8.47043e-05
(18, 3, 1, 3);7.8460165e-05
(18, 3, 1, 4);0.0
(18, 3, 1, 5);0.0
(18, 3, 2, 0);7.88052e-05
(18, 3, 2, 1);7.758351e-05
(18, 3, 2, 2);8.190272e-05
(18, 3, 2, 3);8.438123e-05
(18, 3, 2, 4);0.0
(18, 3, 2, 5);0.0
(18, 3, 3, 0);8.493354e-05
(18, 3, 3, 1);8.439893e-05
(18, 3, 3, 2);8.2202416e-05
(18, 3, 3, 3);8.264063e-05
(18, 3, 3, 4);0.0
(18, 3, 3, 5);0.0
(18, 3, 4, 0);0.0
(18, 3, 4, 1);0.0
(18, 3, 4, 2);0.0
(18, 3, 4, 3);0.0
(18, 3, 4, 4);0.0
(18, 3, 4, 5);0.0
(18, 3, 5, 0);0.0
(18, 3, 5, 1);0.0
(18, 3, 5, 2);0.0
(18, 3, 5, 3);0.0
(18, 3, 5, 4);0.0
(18, 3, 5, 5);0.0
(18, 4, 0, 0);0.0
(18, 4, 0, 1);0.0
(18, 4, 0, 2);0.0
(18, 4, 0, 3);0.0
(18, 4, 0, 4);0.0
(18, 4, 0, 5);0.0
(18, 4, 1, 0);0.0
(18, 4, 1, 1);0.0
(18, 4, 1, 2);0.0
(18, 4, 1, 3);0.0
(18, 4, 1, 4);0.0
(18, 4, 1, 5);0.0
(18, 4, 2, 0);0.0
(18, 4, 2, 1);0.0
(18, 4, 2, 2);0.0
(18, 4, 2, 3);0.0
(18, 4, 2, 4);0.0
(18, 4, 2, 5);0.0
(18, 4, 3, 0);0.0
(18, 4, 3, 1);0.0
(18, 4, 3, 2);0.0
(18, 4, 3, 3);0.0
(18, 4, 3, 4);0.0
(18, 4, 3, 5);0.0
(18, 4, 4, 0);0.0
(18, 4, 4, 1);0.0
(18, 4, 4, 2);0.0
(18, 4, 4, 3);0.0
(18, 4, 4, 4);0.0
(18, 4, 4, 5);0.0
(18, 4, 5, 0);0.0
(18, 4, 5, 1);0.0
(18, 4, 5, 2);0.0
(18, 4, 5, 3);0.0
(18, 4, 5, 4);0.0
(18, 4, 5, 5);0.0
(18, 5, 0, 0);0.0
(18, 5, 0, 1);0.0
(18, 5, 0, 2);0.0
(18, 5, 0, 3);0.0
(18, 5, 0, 4);0.0
(18, 5, 0, 5);0.0
(18, 5, 1, 0);0.0
(18, 5, 1, 1);0.0
(18, 5, 1, 2);0.0
(18, 5, 1, 3);0.0
(18, 5, 1, 4);0.0
(18, 5, 1, 5);0.0
(18, 5, 2, 0);0.0
(18, 5, 2, 1);0.0
(18, 5, 2, 2);0.0
(18, 5, 2, 3);0.0
(18, 5, 2, 4);0.0
(18, 5, 2, 5);0.0
(18, 5, 3, 0);0.0
(18, 5, 3, 1);0.0
(18, 5, 3, 2);0.0
(18, 5, 3, 3);0.0
(18, 5, 3, 4);0.0
(18, 5, 3, 5);0.0
(18, 5, 4, 0);0.0
(18, 5, 4, 1);0.0
(18, 5, 4, 2);0.0
(18, 5, 4, 3);0.0
(18, 5, 4, 4);0.0
(18, 5, 4, 5);0.0
(18, 5, 5, 0);0.0
(18, 5, 5, 1);0.0
(18, 5, 5, 2);0.0
(18, 5, 5, 3);0.0
(18, 5, 5, 4);0.0
(18, 5, 5, 5);0.0
(19, 0, 0, 0);0.0012971434
(19, 0, 0, 1);0.0003412686
(19, 0, 0, 2);0.95668125
(19, 0, 0, 3);0.000366359
(19, 0, 0, 4);0.0
(19, 0, 0, 5);0.0
(19, 0, 1, 0);0.00036640404
(19, 0, 1, 1);0.00034720293
(19, 0, 1, 2);0.0009181179
(19, 0, 1, 3);0.00035192337
(19, 0, 1, 4);0.0
(19, 0, 1, 5);0.0
(19, 0, 2, 0);0.0003385812
(19, 0, 2, 1);0.00035762117
(19, 0, 2, 2);0.006586433
(19, 0, 2, 3);0.00032816132
(19, 0, 2, 4);0.0
(19, 0, 2, 5);0.0
(19, 0, 3, 0);0.00034978494
(19, 0, 3, 1);0.00035227294
(19, 0, 3, 2);0.0005163475
(19, 0, 3, 3);0.0003521718
(19, 0, 3, 4);0.0
(19, 0, 3, 5);0.0
(19, 0, 4, 0);0.0
(19, 0, 4, 1);0.0
(19, 0, 4, 2);0.0
(19, 0, 4, 3);0.0
(19, 0, 4, 4);0.0
(19, 0, 4, 5);0.0
(19, 0, 5, 0);0.0
(19, 0, 5, 1);0.0
(19, 0, 5, 2);0.0
(19, 0, 5, 3);0.0
(19, 0, 5, 4);0.0
(19, 0, 5, 5);0.0
(19, 1, 0, 0);0.0003712294
(19, 1, 0, 1);0.0003035181
(19, 1, 0, 2);0.000341617
(19, 1, 0, 3);0.0003460631
(19, 1, 0, 4);0.0
(19, 1, 0, 5);0.0
(19, 1, 1, 0);0.00036216364
(19, 1, 1, 1);0.0003727097
(19, 1, 1, 2);0.00033715667
(19, 1, 1, 3);0.00037712124
(19, 1, 1, 4);0.0
(19, 1, 1, 5);0.0
(19, 1, 2, 0);0.00033656092
(19, 1, 2, 1);0.00034241876
(19, 1, 2, 2);0.00032920294
(19, 1, 2, 3);0.000380611
(19, 1, 2, 4);0.0
(19, 1, 2, 5);0.0
(19, 1, 3, 0);0.00035310135
(19, 1, 3, 1);0.00036215672
(19, 1, 3, 2);0.00035300304
(19, 1, 3, 3);0.0003576969
(19, 1, 3, 4);0.0
(19, 1, 3, 5);0.0
(19, 1, 4, 0);0.0
(19, 1, 4, 1);0.0
(19, 1, 4, 2);0.0
(19, 1, 4, 3);0.0
(19, 1, 4, 4);0.0
(19, 1, 4, 5);0.0
(19, 1, 5, 0);0.0
(19, 1, 5, 1);0.0
(19, 1, 5, 2);0.0
(19, 1, 5, 3);0.0
(19, 1, 5, 4);0.0
(19, 1, 5, 5);0.0
(19, 2, 0, 0);0.00037034007
(19, 2, 0, 1);0.00034929859
(19, 2, 0, 2);0.003002057
(19, 2, 0, 3);0.0003538094
(19, 2, 0, 4);0.0
(19, 2, 0, 5);0.0
(19, 2, 1, 0);0.00058256165
(19, 2, 1, 1);0.00038479152
(19, 2, 1, 2);0.005758724
(19, 2, 1, 3);0.00034116057
(19, 2, 1, 4);0.0
(19, 2, 1, 5);0.0
(19, 2, 2, 0);0.0003514325
(19, 2, 2, 1);0.0003368653
(19, 2, 2, 2);0.00036674843
(19, 2, 2, 3);0.00037194116
(19, 2, 2, 4);0.0
(19, 2, 2, 5);0.0
(19, 2, 3, 0);0.0003308916
(19, 2, 3, 1);0.00033403494
(19, 2, 3, 2);0.00033059763
(19, 2, 3, 3);0.00036562426
(19, 2, 3, 4);0.0
(19, 2, 3, 5);0.0
(19, 2, 4, 0);0.0
(19, 2, 4, 1);0.0
(19, 2, 4, 2);0.0
(19, 2, 4, 3);0.0
(19, 2, 4, 4);0.0
(19, 2, 4, 5);0.0
(19, 2, 5, 0);0.0
(19, 2, 5, 1);0.0
(19, 2, 5, 2);0.0
(19, 2, 5, 3);0.0
(19, 2, 5, 4);0.0
(19, 2, 5, 5);0.0
(19, 3, 0, 0);0.00036209007
(19, 3, 0, 1);0.00038475977
(19, 3, 0, 2);0.00035957908
(19, 3, 0, 3);0.0003747325
(19, 3, 0, 4);0.0
(19, 3, 0, 5);0.0
(19, 3, 1, 0);0.0003652684
(19, 3, 1, 1);0.00037212012
(19, 3, 1, 2);0.00036725853
(19, 3, 1, 3);0.00033515302
(19, 3, 1, 4);0.0
(19, 3, 1, 5);0.0
(19, 3, 2, 0);0.0051469738
(19, 3, 2, 1);0.00035367376
(19, 3, 2, 2);0.00039621277
(19, 3, 2, 3);0.0003589288
(19, 3, 2, 4);0.0
(19, 3, 2, 5);0.0
(19, 3, 3, 0);0.0003399292
(19, 3, 3, 1);0.00036045662
(19, 3, 3, 2);0.00035118777
(19, 3, 3, 3);0.0003634771
(19, 3, 3, 4);0.0
(19, 3, 3, 5);0.0
(19, 3, 4, 0);0.0
(19, 3, 4, 1);0.0
(19, 3, 4, 2);0.0
(19, 3, 4, 3);0.0
(19, 3, 4, 4);0.0
(19, 3, 4, 5);0.0
(19, 3, 5, 0);0.0
(19, 3, 5, 1);0.0
(19, 3, 5, 2);0.0
(19, 3, 5, 3);0.0
(19, 3, 5, 4);0.0
(19, 3, 5, 5);0.0
(19, 4, 0, 0);0.0
(19, 4, 0, 1);0.0
(19, 4, 0, 2);0.0
(19, 4, 0, 3);0.0
(19, 4, 0, 4);0.0
(19, 4, 0, 5);0.0
(19, 4, 1, 0);0.0
(19, 4, 1, 1);0.0
(19, 4, 1, 2);0.0
(19, 4, 1, 3);0.0
(19, 4, 1, 4);0.0
(19, 4, 1, 5);0.0
(19, 4, 2, 0);0.0
(19, 4, 2, 1);0.0
(19, 4, 2, 2);0.0
(19, 4, 2, 3);0.0
(19, 4, 2, 4);0.0
(19, 4, 2, 5);0.0
(19, 4, 3, 0);0.0
(19, 4, 3, 1);0.0
(19, 4, 3, 2);0.0
(19, 4, 3, 3);0.0
(19, 4, 3, 4);0.0
(19, 4, 3, 5);0.0
(19, 4, 4, 0);0.0
(19, 4, 4, 1);0.0
(19, 4, 4, 2);0.0
(19, 4, 4, 3);0.0
(19, 4, 4, 4);0.0
(19, 4, 4, 5);0.0
(19, 4, 5, 0);0.0
(19, 4, 5, 1);0.0
(19, 4, 5, 2);0.0
(19, 4, 5, 3);0.0
(19, 4, 5, 4);0.0
(19, 4, 5, 5);0.0
(19, 5, 0, 0);0.0
(19, 5, 0, 1);0.0
(19, 5, 0, 2);0.0
(19, 5, 0, 3);0.0
(19, 5, 0, 4);0.0
(19, 5, 0, 5);0.0
(19, 5, 1, 0);0.0
(19, 5, 1, 1);0.0
(19, 5, 1, 2);0.0
(19, 5, 1, 3);0.0
(19, 5, 1, 4);0.0
(19, 5, 1, 5);0.0
(19, 5, 2, 0);0.0
(19, 5, 2, 1);0.0
(19, 5, 2, 2);0.0
(19, 5, 2, 3);0.0
(19, 5, 2, 4);0.0
(19, 5, 2, 5);0.0
(19, 5, 3, 0);0.0
(19, 5, 3, 1);0.0
(19, 5, 3, 2);0.0
(19, 5, 3, 3);0.0
(19, 5, 3, 4);0.0
(19, 5, 3, 5);0.0
(19, 5, 4, 0);0.0
(19, 5, 4, 1);0.0
(19, 5, 4, 2);0.0
(19, 5, 4, 3);0.0
(19, 5, 4, 4);0.0
(19, 5, 4, 5);0.0
(19, 5, 5, 0);0.0
(19, 5, 5, 1);0.0
(19, 5, 5, 2);0.0
(19, 5, 5, 3);0.0
(19, 5, 5, 4);0.0
(19, 5, 5, 5);0.0
(20, 0, 0, 0);0.0013182696
(20, 0, 0, 1);0.00033495072
(20, 0, 0, 2);0.0003851048
(20, 0, 0, 3);0.0003552944
(20, 0, 0, 4);0.0
(20, 0, 0, 5);0.0
(20, 0, 1, 0);0.0003508197
(20, 0, 1, 1);0.00035771204
(20, 0, 1, 2);0.00037379927
(20, 0, 1, 3);0.00034616323
(20, 0, 1, 4);0.0
(20, 0, 1, 5);0.0
(20, 0, 2, 0);0.00038280382
(20, 0, 2, 1);0.0022072284
(20, 0, 2, 2);0.95753914
(20, 0, 2, 3);0.00035020398
(20, 0, 2, 4);0.0
(20, 0, 2, 5);0.0
(20, 0, 3, 0);0.00037871275
(20, 0, 3, 1);0.00036120813
(20, 0, 3, 2);0.0003758339
(20, 0, 3, 3);0.00035896536
(20, 0, 3, 4);0.0
(20, 0, 3, 5);0.0
(20, 0, 4, 0);0.0
(20, 0, 4, 1);0.0
(20, 0, 4, 2);0.0
(20, 0, 4, 3);0.0
(20, 0, 4, 4);0.0
(20, 0, 4, 5);0.0
(20, 0, 5, 0);0.0
(20, 0, 5, 1);0.0
(20, 0, 5, 2);0.0
(20, 0, 5, 3);0.0
(20, 0, 5, 4);0.0
(20, 0, 5, 5);0.0
(20, 1, 0, 0);0.00033679974
(20, 1, 0, 1);0.00036437353
(20, 1, 0, 2);0.00034787736
(20, 1, 0, 3);0.0006156728
(20, 1, 0, 4);0.0
(20, 1, 0, 5);0.0
(20, 1, 1, 0);0.00034032605
(20, 1, 1, 1);0.0003455651
(20, 1, 1, 2);0.00038705216
(20, 1, 1, 3);0.00037828088
(20, 1, 1, 4);0.0
(20, 1, 1, 5);0.0
(20, 1, 2, 0);0.00035763683
(20, 1, 2, 1);0.00035454702
(20, 1, 2, 2);0.0009593667
(20, 1, 2, 3);0.0056218877
(20, 1, 2, 4);0.0
